Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,PE_Ratio,ROE,Sector,RSI,MACD_Hist,EMA20,EMA50,EMA_Cross,Return_5d,Target
2026-04-29 00:00:00+05:30,378.0,386.0499877929688,377.5499877929688,382.0,7913344,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,51.48119026897014,1.75789624598931,376.35615615265976,385.49376696985354,0,-0.01413610967666068,0
2026-04-30 00:00:00+05:30,376.6000061035156,386.8500061035156,375.2999877929688,383.2999877929688,24812228,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,60.2702704188829,1.9041219818578345,377.0174734517368,385.4077364138973,0,-0.010174782208944189,0
2026-05-01 00:00:00+05:30,383.2999877929688,383.2999877929688,383.2999877929688,383.2999877929688,0,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,58.27814951945619,1.917290886890766,377.6158081509017,385.32507960523344,0,-0.0065223064952204535,0
2026-05-04 00:00:00+05:30,378.8999938964844,382.0499877929688,363.0,371.6499938964844,74467483,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,49.79789806088716,1.0985267246097332,377.04763536476673,384.7888017343021,0,0.02529259801118844,1
2026-05-05 00:00:00+05:30,371.0,375.5,368.75,371.3500061035156,19084772,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,39.30300520069532,0.5230711125165894,376.5050040065523,384.26179014093793,0,0.012521862986554444,1
2026-05-06 00:00:00+05:30,374.0,380.0,365.6499938964844,376.6000061035156,36195481,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,47.62349530887905,0.4832779903845448,376.51405182531073,383.96132802182336,0,0.002788071630248856,1
2026-05-07 00:00:00+05:30,376.1000061035156,382.4500122070313,374.2999877929688,379.3999938964844,27286751,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,45.961521983832704,0.6238582169957863,376.7889034511368,383.7824521737709,0,0.01001586286683942,1
2026-05-08 00:00:00+05:30,379.0,381.5,374.0,380.7999877929688,16183126,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,51.63263018254516,0.7793572775072571,377.1709114836922,383.66549278628844,0,0.01641281565218433,1
2026-05-11 00:00:00+05:30,376.1000061035156,386.0,374.3999938964844,381.0499877929688,21347878,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,48.812087344948544,0.8608894196181708,377.54034732267087,383.56292396302103,0,0.028211521701558606,1
2026-05-12 00:00:00+05:30,380.2000122070313,381.0499877929688,374.5499877929688,376.0,13065308,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,49.077082636111506,0.5515915003013185,377.3936475776546,383.26633870956925,0,0.01582450055061524,1
2026-05-13 00:00:00+05:30,377.8999938964844,384.0,376.8500061035156,377.6499938964844,16267456,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,58.78789179079629,0.43986276857655593,377.4180615127812,383.04608989336987,0,0.014696195949279511,1
2026-05-14 00:00:00+05:30,378.0,385.0,375.6000061035156,383.2000122070313,10652514,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,63.322568220200864,0.7057114915358703,377.9687234836622,383.0521260625331,0,-0.006132583582085238,0
2026-05-15 00:00:00+05:30,383.2000122070313,393.2999877929688,380.5,387.0499877929688,19461437,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,61.58193687921637,1.0841810045339724,378.83360579883424,383.20890495392274,0,-0.007492556486103363,0
2026-05-18 00:00:00+05:30,382.0,393.0,380.2999877929688,391.7999877929688,14575831,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,64.4723096331123,1.5683654373061686,380.06849932208513,383.54581016329706,0,0.0026799855621784108,1
2026-05-19 00:00:00+05:30,388.5,391.7999877929688,380.25,381.9500122070313,22567886,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,49.95341296928333,1.1581172299428988,380.24769102541336,383.48322985128664,0,0.017541514531544067,1
2026-05-20 00:00:00+05:30,376.2999877929688,384.0499877929688,376.2999877929688,383.2000122070313,12342444,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,49.9067390435457,0.9144967876130149,380.52886447128174,383.47212327700214,0,0.014352817914391247,1
2026-05-21 00:00:00+05:30,384.7000122070313,386.4500122070313,377.8999938964844,380.8500061035156,10133840,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,47.81055838792775,0.5562580840221445,380.55944938863735,383.3692951525517,0,0.02061180511411642,1
2026-05-22 00:00:00+05:30,381.0,386.2999877929688,381.0,384.1499938964844,10348359,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,63.13027567167637,0.5042599259660143,380.9014060084323,383.39991078956865,0,0.00013020515772921293,1
2026-05-25 00:00:00+05:30,388.2999877929688,395.1499938964844,387.25,392.8500061035156,15571552,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,69.19644949389803,0.9904008706451151,382.03936792224977,383.77050276266465,0,-0.03932801824358423,0
2026-05-26 00:00:00+05:30,392.8500061035156,394.9500122070313,387.0,388.6499938964844,15059212,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,60.964511829390155,0.9628459225839583,382.66895134836733,383.9618553561478,0,-0.024700903780465522,0
2026-05-27 00:00:00+05:30,388.5499877929688,390.5,386.7000122070313,388.7000122070313,9326451,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,58.90806664059225,0.8837933149705055,383.2433380968115,384.14766542873144,0,-0.019809652598956173,0
2026-05-28 00:00:00+05:30,388.7000122070313,388.7000122070313,388.7000122070313,388.7000122070313,0,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,57.77561644921882,0.771400644879408,383.76302134540384,384.326188831802,0,-0.018523313560372068,0
2026-05-29 00:00:00+05:30,388.8500061035156,392.5499877929688,381.25,384.2000122070313,40109830,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,52.86105823121075,0.35506521373049615,383.8046395227017,384.3212407288699,0,-0.01756897393423995,0
2026-06-01 00:00:00+05:30,384.1499938964844,387.0,375.6499938964844,377.3999938964844,12335552,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,51.23238859610051,-0.3775417211985215,383.19467327258576,384.04981928446267,0,-0.0007948802273988198,0
2026-06-02 00:00:00+05:30,373.0,381.5499877929688,372.2000122070313,379.0499877929688,14834956,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,51.23238859610057,-0.7298565091602736,382.7999413221461,383.85374746126683,0,0.006991226749517576,1
2026-06-03 00:00:00+05:30,377.6000061035156,383.4500122070313,375.1000061035156,381.0,14844206,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,47.93231982873443,-0.8045326652277502,382.62851833908456,383.7418357961191,0,0.01863518662340069,1
2026-06-04 00:00:00+05:30,378.5,384.0,377.8999938964844,381.5,13889236,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,44.433316232890846,-0.7919783569560168,382.52104040202886,383.65392066685956,0,0.031061614950237626,1
2026-06-05 00:00:00+05:30,381.5,383.7000122070313,374.6499938964844,377.4500122070313,10129597,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,35.40186321674366,-1.0139723136258978,382.0380853358386,383.41063013902317,0,0.053516971880168906,1
2026-06-08 00:00:00+05:30,373.0,378.8999938964844,372.7000122070313,377.1000061035156,14460894,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,43.8839856440585,-1.132904053172648,381.5677920756174,383.16315468665033,0,,0
2026-06-09 00:00:00+05:30,379.7000122070313,382.4500122070313,377.2999877929688,381.7000122070313,13987913,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,48.255816429221326,-0.862523460939391,381.5803844690854,383.1057765501947,0,,0
2026-06-10 00:00:00+05:30,380.5,391.2000122070313,380.5,388.1000061035156,21427363,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,57.704561611066985,-0.24546635752168833,382.2013008152216,383.3016286895407,0,,0
2026-06-11 00:00:00+05:30,386.0,399.8999938964844,384.5499877929688,393.3500061035156,16135289,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,59.38775586466154,0.4837032574701118,383.26308227124963,383.69568270577497,0,,0
2026-06-12 00:00:00+05:30,397.75,400.0,394.9500122070313,397.6499938964844,9392036,0.0,0.0,KOTAKBANK.NS,20.510574,0.11389,Financial Services,55.38114781580535,1.1831885294047997,384.6332643307958,384.2429105956067,1,,0
2025-07-01 00:00:00+05:30,3634.302532674973,3643.314364447488,3609.742371612438,3631.232421875,1054380,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,59.46354391499562,6.578481410536156,3594.6059865219795,3581.3215227009764,1,-0.01644532487517425,0
2025-07-02 00:00:00+05:30,3631.133424533337,3638.659765390575,3549.233180324374,3562.008544921875,1330176,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,49.11626514009652,1.6621732138404806,3591.5014682743504,3580.5641510233645,1,-0.004754219452011821,0
2025-07-03 00:00:00+05:30,3570.129245852185,3589.935788131532,3541.4097595471326,3548.242919921875,1229034,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,49.43622282262916,-2.462741470937245,3587.3816065264955,3579.2966517644827,1,-0.0022886272591868817,0
2025-07-04 00:00:00+05:30,3555.2744765130965,3565.177748035417,3535.567062895315,3559.830078125,696402,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,45.38571623961276,-4.251822709138048,3584.7576514406387,3578.5332567197975,1,-0.015022566254424219,0
2025-07-07 00:00:00+05:30,3565.078620686346,3574.883004566612,3540.518700719949,3546.757568359375,719539,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,44.56551931971541,-6.047093837090752,3581.13859590909,3577.2871512938987,1,-0.023873381270401395,0
2025-07-08 00:00:00+05:30,3545.3710857718625,3579.0422078155057,3525.5645433932486,3571.515625,1513912,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,50.64387970891298,-5.324092669947182,3580.222122489177,3577.060816929432,1,-0.031166808668413704,0
2025-07-09 00:00:00+05:30,3570.1292993238308,3570.2284287483444,3533.685212628176,3545.073974609375,1008876,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,44.659422294729545,-6.315899137898593,3576.8746798339575,3575.8064309560964,1,-0.021202878140972325,0
2025-07-10 00:00:00+05:30,3540.4194609455244,3555.175238350839,3534.4774982138674,3540.122314453125,1063910,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,37.58888066438998,-6.94468549231818,3573.3744545595923,3574.4070538383326,0,-0.028170165101634503,0
2025-07-11 00:00:00+05:30,3540.419451110438,3551.907342404694,3501.301529902365,3506.352294921875,1439747,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,42.99192120185451,-9.136267880093607,3566.9913917369527,3571.7382397631777,0,-0.021408828382694645,0
2025-07-14 00:00:00+05:30,3506.35228822281,3514.373792805488,3454.260985141215,3462.08447265625,1358844,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,33.554840775238816,-12.841616018150894,3557.0002565864093,3567.4380920334943,0,0.0019738097518189335,1
2025-07-15 00:00:00+05:30,3484.961058312576,3486.941712508832,3448.0218091965844,3460.202880859375,1585193,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,30.220143558066283,-14.567263882725051,3547.78145889812,3563.232789634509,0,-0.008414384797111651,0
2025-07-16 00:00:00+05:30,3470.1062201927107,3481.990145604329,3443.367388016568,3469.908203125,1266964,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,22.95144833253441,-14.188961129120473,3540.364958348299,3559.5730019282537,0,-0.005394173004171443,0
2025-07-17 00:00:00+05:30,3480.9998971151767,3480.9998971151767,3433.959357964972,3440.396484375,2217275,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,15.593639298454477,-14.982174570711972,3530.8441513032226,3554.8994130045967,0,0.0010074607589174445,1
2025-07-18 00:00:00+05:30,3455.2512679662464,3465.1545390122947,3416.628510886658,3431.285400390625,1818696,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,15.604101243874112,-15.132021850511748,3521.362365502023,3550.051804666794,0,-0.006320731122921419,0
2025-07-21 00:00:00+05:30,3434.0585016330883,3474.166750969609,3411.5778820384844,3468.91796875,1521623,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,25.383079625466166,-11.853204812582895,3516.367661049449,3546.870085611233,0,-0.023010217410643352,0
2025-07-22 00:00:00+05:30,3468.1255395496387,3473.6714680777977,3420.6889676877618,3431.08740234375,2586522,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,28.054526778443005,-11.38611352535942,3508.2457316489063,3542.3295882281946,0,0.008947657611849014,1
2025-07-23 00:00:00+05:30,3442.575120295206,3456.2416830424227,3425.1455078779727,3451.19091796875,1192261,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,34.07026275400824,-8.982674137052356,3502.8119398698436,3538.7555227278244,0,0.05170882616805028,1
2025-07-24 00:00:00+05:30,3451.1908727811447,3459.608653274326,3427.522151400184,3443.862548828125,1083671,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,30.695659029782135,-7.221727005003274,3497.1977121515847,3535.034229633719,0,0.04572247348143477,1
2025-07-25 00:00:00+05:30,3436.435129815252,3443.3674197024875,3404.1503687716367,3409.59716796875,1338744,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,28.672613538611515,-7.658390711993739,3488.854803181791,3530.1151291762694,0,0.04194144085764351,1
2025-07-28 00:00:00+05:30,3396.9211414026654,3412.766375277788,3372.162963472787,3389.097412109375,2256080,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,21.254707943970175,-8.55363863496811,3479.354099270132,3524.5850226246266,0,0.06104262267353611,1
2025-07-29 00:00:00+05:30,3384.938115982578,3470.4033952948885,3373.549354035884,3461.78759765625,1241060,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,38.54538885594578,-3.722728060295026,3477.681099116429,3522.1223785082198,0,0.044913629425955115,1
2025-07-30 00:00:00+05:30,3586.964754517144,3649.652508273549,3555.274287332012,3629.64794921875,8760659,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,58.50263382077219,10.52600592208919,3492.154132459507,3526.3390675556916,0,-0.010013427018885634,0
2025-07-31 00:00:00+05:30,3589.935701355291,3627.4690013557615,3585.974392995174,3601.324462890625,1927627,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,59.11420650927057,17.386721872943312,3502.5513067862803,3529.2796712943164,0,0.001402478810794472,1
2025-08-01 00:00:00+05:30,3600.8294691403003,3600.8294691403003,3543.4896246354265,3552.6005859375,1205945,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,58.61290814174127,17.915588057613046,3507.317904800682,3530.194216966598,0,0.005658816728392413,1
2025-08-04 00:00:00+05:30,3560.4239189094,3601.621622718892,3542.4000141599004,3595.976806640625,1033049,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,61.97380330864781,20.284829258509408,3515.7616097378195,3532.77392636558,0,0.010272371311227602,1
2025-08-05 00:00:00+05:30,3594.887552678455,3622.3195663637375,3573.397501890162,3617.26904296875,1158433,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,62.735374121527364,22.22780080717378,3525.4289843312417,3536.0874603500183,0,0.009171499508582981,1
2025-08-06 00:00:00+05:30,3614.693896336181,3635.490765328801,3587.1627547425182,3593.302734375,931383,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,63.34251375358752,20.862784757883006,3531.8931510020757,3538.331196586292,0,0.017996940923625804,1
2025-08-07 00:00:00+05:30,3575.37795772612,3613.703567928493,3564.385230265241,3606.375244140625,1211790,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,65.17334179625516,19.812122917140197,3538.9866836819374,3540.999590608031,0,0.009721012045116328,1
2025-08-08 00:00:00+05:30,3606.375222575065,3626.8749449533702,3565.177518977473,3572.7041015625,1337067,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,59.056319833116326,15.985343107499656,3542.197866337229,3542.2429047631085,0,0.007622834157316349,1
2025-08-11 00:00:00+05:30,3575.0810068518304,3641.333796389056,3565.177735364706,3632.916015625,1822410,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,66.94941317047048,16.57411597479281,3550.8376900789217,3545.798713032202,1,-0.015101921826958686,0
2025-08-12 00:00:00+05:30,3644.403732190173,3691.840303623083,3637.570571903948,3650.44482421875,2280103,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,66.80586717800205,17.137895431507893,3560.324083806524,3549.9024820983414,1,-0.025446920196877776,0
2025-08-13 00:00:00+05:30,3660.2489921110528,3680.055534276156,3645.691231975517,3657.97119140625,1227196,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,68.05274514268024,16.979062078605505,3569.623808339831,3554.140470698652,1,-0.021956277259970403,0
2025-08-14 00:00:00+05:30,3664.210385345136,3672.628165960117,3606.474265241853,3641.432861328125,1769702,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,70.1497610926716,14.80118384583023,3576.4627657672877,3557.5637017037297,1,-0.022083216646735293,0
2025-08-18 00:00:00+05:30,3663.220039061424,3665.695856876416,3586.6677038660705,3599.938232421875,1950151,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,67.6797901036216,9.845587792783139,3578.6985244962957,3559.225448006402,1,-0.008803048175129446,0
2025-08-19 00:00:00+05:30,3613.6046500159473,3618.655415205292,3573.2983832653463,3578.052001953125,1352944,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,60.65722131090677,4.637674650510601,3578.636950920755,3559.963744239607,1,-0.019845041871419222,0
2025-08-20 00:00:00+05:30,3578.547133180976,3584.8851301879954,3545.371173872393,3557.55224609375,1325096,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,40.945294744601284,-0.3774671706288082,3576.628883794374,3559.869175684868,1,-0.008963655252010483,0
2025-08-21 00:00:00+05:30,3564.187216509058,3612.713244185897,3553.293618459156,3577.65576171875,1624009,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,46.96470938893436,-2.416815387366718,3576.7266816919337,3560.5666888626674,1,-0.0032109833180906655,0
2025-08-22 00:00:00+05:30,3575.08090731123,3599.343921779132,3547.3517479193424,3561.018310546875,1060447,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,51.17629920351863,-4.823302076423836,3575.2306463447853,3560.58439951695,1,0.0007230254962813376,1
2025-08-25 00:00:00+05:30,3581.02292608538,3582.9044509333585,3549.629604209751,3568.247802734375,980393,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,45.68968527089655,-5.799626189754878,3574.565613619984,3560.88492513332,1,-0.007826667815215571,0
2025-08-26 00:00:00+05:30,3564.1872355123155,3565.1775626130416,3496.8449926629582,3507.04541015625,1787363,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,34.75758717503068,-10.182316079306261,3568.1351180520096,3558.7735716048073,1,0.016801767201597206,1
2025-08-28 00:00:00+05:30,3505.7579029732888,3542.3008759282447,3502.9849387620147,3525.66357421875,1695226,0.0,0.0,LT.NS,33.58913,0.16951999,Industrials,40.506003783205855,-11.353133191613063,3564.0902091155085,3557.475140334766,1,0.00912900233901559,1
